IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
reqy562,M,MapDistance,0,43.937,11.9911823,FALSE
reqy562,M,MapDistance,0,43.937,11.9911823,FALSE
reqy562,M,MissingNumber_Division,1,36.9905,4.862966213,FALSE
reqy562,M,MissingNumber_Division,1,36.9905,4.862966213,FALSE
reqy562,M,LogicalReasoning,1,33.79375,10.38931927,FALSE
reqy562,M,LogicalReasoning,1,33.79375,10.38931927,FALSE
reqy562,M,LogicalReasoning,1,33.79375,10.38931927,FALSE
reqy562,M,LogicalReasoning,1,33.79375,10.38931927,FALSE
reqy562,M,Division3,1,38.063,4.654604835,FALSE
reqy562,M,Division3,1,38.063,4.654604835,FALSE
reqy562,M,Division3,1,38.063,4.654604835,FALSE
reqy562,M,DebugRobotCode,1,40,10.21357834,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Rally,0,21.2,5.234345253,FALSE
doxe492,M,Rally,0,21.2,5.234345253,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Rally,0,21.2,5.234345253,FALSE
doxe492,M,Rally,0,21.2,5.234345253,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Rally,1,21.2,5.234345253,FALSE
doxe492,M,Subtraction1,1,17.90066667,4.827418408,FALSE
doxe492,M,Subtraction1,1,17.90066667,4.827418408,FALSE
doxe492,M,Subtraction1,1,17.90066667,4.827418408,FALSE
doxe492,M,Division1,1,24.811,4.586001598,FALSE
doxe492,M,Division1,1,24.811,4.586001598,FALSE
doxe492,M,Division1,1,24.811,4.586001598,FALSE
doxe492,M,BasicGeometry,1,12.0958,5.146767967,FALSE
doxe492,M,BasicGeometry,1,12.0958,5.146767967,FALSE
doxe492,M,BasicGeometry,1,12.0958,5.146767967,FALSE
doxe492,M,BasicGeometry,1,12.0958,5.146767967,FALSE
doxe492,M,BasicGeometry,0,12.0958,5.146767967,FALSE
doxe492,M,RainfallStatistics,1,17.569,12.92897159,FALSE
doxe492,M,RainfallStatistics,1,17.569,12.92897159,FALSE
doxe492,M,RainfallStatistics,1,17.569,12.92897159,FALSE
doxe492,M,MissingNumber_Subtraction,1,18.85766667,5.502098836,FALSE
doxe492,M,MissingNumber_Subtraction,1,18.85766667,5.502098836,FALSE
doxe492,M,MissingNumber_Subtraction,1,18.85766667,5.502098836,FALSE
doxe492,M,Addition2,0,10.636,3.978635186,FALSE
doxe492,M,Addition2,1,10.636,3.978635186,FALSE
doxe492,M,Addition2,1,10.636,3.978635186,FALSE
doxe492,M,Addition2,1,10.636,3.978635186,FALSE
doxe492,M,Subtraction2,1,15.0825,4.469628018,FALSE
doxe492,M,Subtraction2,1,15.0825,4.469628018,FALSE
doxe492,M,Subtraction2,1,15.0825,4.469628018,FALSE
doxe492,M,Subtraction2,0,15.0825,4.469628018,FALSE
doxe492,M,WordPuzzle,1,91.666,25.47334401,FALSE
doxe492,M,WordPuzzle,1,91.666,25.47334401,FALSE
doxe492,M,Subtraction3,1,10.892,3.391099275,FALSE
doxe492,M,Subtraction3,1,10.892,3.391099275,FALSE
doxe492,M,Subtraction3,1,10.892,3.391099275,FALSE
doxe492,M,Multiplication2,1,17.37475,4.751290739,FALSE
doxe492,M,Multiplication2,1,17.37475,4.751290739,FALSE
doxe492,M,Multiplication2,1,17.37475,4.751290739,FALSE
doxe492,M,Multiplication2,1,17.37475,4.751290739,FALSE
doxe492,M,MapDistance,1,33.098,11.9911823,FALSE
doxe492,M,MapDistance,1,33.098,11.9911823,FALSE
doxe492,M,MapDistance,1,33.098,11.9911823,FALSE
doxe492,M,MissingNumber_Division,1,43.74,4.862966213,FALSE
doxe492,M,MissingNumber_Division,1,43.74,4.862966213,FALSE
doxe492,M,LogicalReasoning,1,21.93175,10.38931927,FALSE
doxe492,M,LogicalReasoning,0,21.93175,10.38931927,FALSE
doxe492,M,LogicalReasoning,0,21.93175,10.38931927,FALSE
doxe492,M,LogicalReasoning,1,21.93175,10.38931927,FALSE
doxe492,M,Division3,1,36.30766667,4.654604835,FALSE
doxe492,M,Division3,1,36.30766667,4.654604835,FALSE
doxe492,M,Division3,1,36.30766667,4.654604835,FALSE
doxe492,M,DebugRobotCode,1,63,10.21357834,FALSE
gylu244,M,Rally,1,12.4,5.234345253,FALSE
gylu244,M,Rally,1,12.4,5.234345253,FALSE
gylu244,M,Rally,1,12.4,5.234345253,FALSE
gylu244,M,Rally,1,12.4,5.234345253,FALSE
gylu244,M,Rally,1,12.4,5.234345253,FALSE
gylu244,M,Rally,0,12.4,5.234345253,FALSE
gylu244,M,Rally,0,12.4,5.234345253,FALSE
gylu244,M,Rally,0,12.4,5.234345253,FALSE
gylu244,M,Rally,0,12.4,5.234345253,FALSE
gylu244,M,Rally,0,12.4,5.234345253,FALSE
gylu244,M,Subtraction1,1,10.50833333,4.827418408,FALSE
gylu244,M,Subtraction1,1,10.50833333,4.827418408,FALSE
gylu244,M,Subtraction1,0,10.50833333,4.827418408,FALSE
gylu244,M,Division1,0,16.53766667,4.586001598,FALSE
gylu244,M,Division1,0,16.53766667,4.586001598,FALSE
gylu244,M,Division1,0,16.53766667,4.586001598,FALSE
gylu244,M,BasicGeometry,1,8.9684,5.146767967,FALSE
gylu244,M,BasicGeometry,0,8.9684,5.146767967,FALSE
gylu244,M,BasicGeometry,0,8.9684,5.146767967,FALSE
gylu244,M,BasicGeometry,1,8.9684,5.146767967,FALSE
gylu244,M,BasicGeometry,1,8.9684,5.146767967,FALSE
gylu244,M,RainfallStatistics,1,30.591,12.92897159,FALSE
gylu244,M,RainfallStatistics,1,30.591,12.92897159,FALSE
gylu244,M,RainfallStatistics,1,30.591,12.92897159,FALSE
gylu244,M,MissingNumber_Subtraction,1,13.872,5.502098836,FALSE
gylu244,M,MissingNumber_Subtraction,1,13.872,5.502098836,FALSE
gylu244,M,MissingNumber_Subtraction,1,13.872,5.502098836,FALSE
gylu244,M,Addition2,1,12.78075,3.978635186,FALSE
gylu244,M,Addition2,1,12.78075,3.978635186,FALSE
gylu244,M,Addition2,1,12.78075,3.978635186,FALSE
gylu244,M,Addition2,1,12.78075,3.978635186,FALSE
gylu244,M,Subtraction2,1,9.9785,4.469628018,FALSE
gylu244,M,Subtraction2,1,9.9785,4.469628018,FALSE
gylu244,M,Subtraction2,0,9.9785,4.469628018,FALSE
gylu244,M,Subtraction2,1,9.9785,4.469628018,FALSE
gylu244,M,WordPuzzle,1,49.569,25.47334401,FALSE
gylu244,M,WordPuzzle,1,49.569,25.47334401,FALSE
gylu244,M,Subtraction3,1,11.36433333,3.391099275,FALSE
gylu244,M,Subtraction3,1,11.36433333,3.391099275,FALSE
gylu244,M,Subtraction3,1,11.36433333,3.391099275,FALSE
gylu244,M,Multiplication2,1,26.57075,4.751290739,FALSE
gylu244,M,Multiplication2,0,26.57075,4.751290739,FALSE
gylu244,M,Multiplication2,0,26.57075,4.751290739,FALSE
gylu244,M,Multiplication2,0,26.57075,4.751290739,FALSE
gylu244,M,MapDistance,0,25.52566667,11.9911823,FALSE
gylu244,M,MapDistance,0,25.52566667,11.9911823,FALSE
gylu244,M,MapDistance,0,25.52566667,11.9911823,FALSE
gylu244,M,MissingNumber_Division,0,15.2875,4.862966213,FALSE
gylu244,M,MissingNumber_Division,0,15.2875,4.862966213,FALSE
gylu244,M,LogicalReasoning,0,30.54775,10.38931927,FALSE
gylu244,M,LogicalReasoning,0,30.54775,10.38931927,FALSE
gylu244,M,LogicalReasoning,0,30.54775,10.38931927,FALSE
gylu244,M,LogicalReasoning,1,30.54775,10.38931927,FALSE
gylu244,M,Division3,0,3.265,4.654604835,TRUE
gylu244,M,Division3,0,3.265,4.654604835,TRUE
gylu244,M,Division3,0,3.265,4.654604835,TRUE
gylu244,M,DebugRobotCode,0,14,10.21357834,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Rally,1,7.6,5.234345253,FALSE
maxy370,M,Subtraction1,1,9.269666667,4.827418408,FALSE
maxy370,M,Subtraction1,1,9.269666667,4.827418408,FALSE
maxy370,M,Subtraction1,1,9.269666667,4.827418408,FALSE
maxy370,M,Division1,1,10.58266667,4.586001598,FALSE
maxy370,M,Division1,1,10.58266667,4.586001598,FALSE
maxy370,M,Division1,1,10.58266667,4.586001598,FALSE
maxy370,M,BasicGeometry,1,6.62,5.146767967,FALSE
maxy370,M,BasicGeometry,1,6.62,5.146767967,FALSE
maxy370,M,BasicGeometry,1,6.62,5.146767967,FALSE
maxy370,M,BasicGeometry,0,6.62,5.146767967,FALSE
maxy370,M,BasicGeometry,1,6.62,5.146767967,FALSE
maxy370,M,RainfallStatistics,1,21.733,12.92897159,FALSE
maxy370,M,RainfallStatistics,1,21.733,12.92897159,FALSE
maxy370,M,RainfallStatistics,1,21.733,12.92897159,FALSE
maxy370,M,MissingNumber_Subtraction,1,17.99133333,5.502098836,FALSE
maxy370,M,MissingNumber_Subtraction,1,17.99133333,5.502098836,FALSE
maxy370,M,MissingNumber_Subtraction,1,17.99133333,5.502098836,FALSE
maxy370,M,Addition2,1,5.4845,3.978635186,FALSE
maxy370,M,Addition2,1,5.4845,3.978635186,FALSE
maxy370,M,Addition2,1,5.4845,3.978635186,FALSE
maxy370,M,Addition2,1,5.4845,3.978635186,FALSE
maxy370,M,Subtraction2,1,5.45725,4.469628018,FALSE
maxy370,M,Subtraction2,1,5.45725,4.469628018,FALSE
maxy370,M,Subtraction2,1,5.45725,4.469628018,FALSE
maxy370,M,Subtraction2,1,5.45725,4.469628018,FALSE
maxy370,M,WordPuzzle,1,74.0585,25.47334401,FALSE
maxy370,M,WordPuzzle,1,74.0585,25.47334401,FALSE
maxy370,M,Subtraction3,0,5.862666667,3.391099275,FALSE
maxy370,M,Subtraction3,1,5.862666667,3.391099275,FALSE
maxy370,M,Subtraction3,1,5.862666667,3.391099275,FALSE
maxy370,M,Multiplication2,1,12.71625,4.751290739,FALSE
maxy370,M,Multiplication2,1,12.71625,4.751290739,FALSE
maxy370,M,Multiplication2,1,12.71625,4.751290739,FALSE
maxy370,M,Multiplication2,1,12.71625,4.751290739,FALSE
maxy370,M,MapDistance,0,74.13033333,11.9911823,FALSE
maxy370,M,MapDistance,0,74.13033333,11.9911823,FALSE
maxy370,M,MapDistance,0,74.13033333,11.9911823,FALSE
maxy370,M,MissingNumber_Division,1,22.185,4.862966213,FALSE
maxy370,M,MissingNumber_Division,1,22.185,4.862966213,FALSE
maxy370,M,LogicalReasoning,0,26.99875,10.38931927,FALSE
maxy370,M,LogicalReasoning,0,26.99875,10.38931927,FALSE
maxy370,M,LogicalReasoning,0,26.99875,10.38931927,FALSE
maxy370,M,LogicalReasoning,0,26.99875,10.38931927,FALSE
maxy370,M,Division3,1,7.244666667,4.654604835,FALSE
maxy370,M,Division3,1,7.244666667,4.654604835,FALSE
maxy370,M,Division3,1,7.244666667,4.654604835,FALSE
maxy370,M,DebugRobotCode,0,11,10.21357834,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Rally,1,8.9,5.234345253,FALSE
ryko512,F,Subtraction1,1,10.71633333,4.827418408,FALSE
ryko512,F,Subtraction1,1,10.71633333,4.827418408,FALSE
ryko512,F,Subtraction1,1,10.71633333,4.827418408,FALSE
ryko512,F,Division1,0,37.83666667,4.586001598,FALSE
ryko512,F,Division1,0,37.83666667,4.586001598,FALSE
ryko512,F,Division1,0,37.83666667,4.586001598,FALSE
ryko512,F,BasicGeometry,1,7.7026,5.146767967,FALSE
ryko512,F,BasicGeometry,1,7.7026,5.146767967,FALSE
ryko512,F,BasicGeometry,1,7.7026,5.146767967,FALSE
ryko512,F,BasicGeometry,1,7.7026,5.146767967,FALSE
ryko512,F,BasicGeometry,1,7.7026,5.146767967,FALSE
ryko512,F,RainfallStatistics,1,33.81466667,12.92897159,FALSE
ryko512,F,RainfallStatistics,1,33.81466667,12.92897159,FALSE
ryko512,F,RainfallStatistics,1,33.81466667,12.92897159,FALSE
ryko512,F,MissingNumber_Subtraction,1,11.65266667,5.502098836,FALSE
ryko512,F,MissingNumber_Subtraction,1,11.65266667,5.502098836,FALSE
ryko512,F,MissingNumber_Subtraction,1,11.65266667,5.502098836,FALSE
ryko512,F,Addition2,1,7.96425,3.978635186,FALSE
ryko512,F,Addition2,1,7.96425,3.978635186,FALSE
ryko512,F,Addition2,1,7.96425,3.978635186,FALSE
ryko512,F,Addition2,1,7.96425,3.978635186,FALSE
ryko512,F,Subtraction2,1,7.625,4.469628018,FALSE
ryko512,F,Subtraction2,1,7.625,4.469628018,FALSE
ryko512,F,Subtraction2,1,7.625,4.469628018,FALSE
ryko512,F,Subtraction2,1,7.625,4.469628018,FALSE
ryko512,F,WordPuzzle,1,63.726,25.47334401,FALSE
ryko512,F,WordPuzzle,1,63.726,25.47334401,FALSE
ryko512,F,Subtraction3,1,9.892,3.391099275,FALSE
ryko512,F,Subtraction3,1,9.892,3.391099275,FALSE
ryko512,F,Subtraction3,1,9.892,3.391099275,FALSE
ryko512,F,Multiplication2,1,8.5435,4.751290739,FALSE
ryko512,F,Multiplication2,1,8.5435,4.751290739,FALSE
ryko512,F,Multiplication2,1,8.5435,4.751290739,FALSE
ryko512,F,Multiplication2,1,8.5435,4.751290739,FALSE
ryko512,F,MapDistance,1,46.11166667,11.9911823,FALSE
ryko512,F,MapDistance,1,46.11166667,11.9911823,FALSE
ryko512,F,MapDistance,1,46.11166667,11.9911823,FALSE
ryko512,F,MissingNumber_Division,1,51.6445,4.862966213,FALSE
ryko512,F,MissingNumber_Division,1,51.6445,4.862966213,FALSE
ryko512,F,LogicalReasoning,0,27.38625,10.38931927,FALSE
ryko512,F,LogicalReasoning,0,27.38625,10.38931927,FALSE
ryko512,F,LogicalReasoning,1,27.38625,10.38931927,FALSE
ryko512,F,LogicalReasoning,0,27.38625,10.38931927,FALSE
ryko512,F,Division3,1,20.58266667,4.654604835,FALSE
ryko512,F,Division3,1,20.58266667,4.654604835,FALSE
ryko512,F,Division3,1,20.58266667,4.654604835,FALSE
ryko512,F,DebugRobotCode,0,88,10.21357834,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,0,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,1,14.3,5.234345253,FALSE
kula014,M,Rally,0,14.3,5.234345253,FALSE
kula014,M,Subtraction1,1,10.424,4.827418408,FALSE
kula014,M,Subtraction1,1,10.424,4.827418408,FALSE
kula014,M,Subtraction1,1,10.424,4.827418408,FALSE
kula014,M,Division1,1,9.125666667,4.586001598,FALSE
kula014,M,Division1,1,9.125666667,4.586001598,FALSE
kula014,M,Division1,1,9.125666667,4.586001598,FALSE
kula014,M,BasicGeometry,1,6.3876,5.146767967,FALSE
kula014,M,BasicGeometry,0,6.3876,5.146767967,FALSE
kula014,M,BasicGeometry,0,6.3876,5.146767967,FALSE
kula014,M,BasicGeometry,0,6.3876,5.146767967,FALSE
kula014,M,BasicGeometry,1,6.3876,5.146767967,FALSE
kula014,M,RainfallStatistics,1,28.384,12.92897159,FALSE
kula014,M,RainfallStatistics,1,28.384,12.92897159,FALSE
kula014,M,RainfallStatistics,1,28.384,12.92897159,FALSE
kula014,M,MissingNumber_Subtraction,1,25.98866667,5.502098836,FALSE
kula014,M,MissingNumber_Subtraction,1,25.98866667,5.502098836,FALSE
kula014,M,MissingNumber_Subtraction,1,25.98866667,5.502098836,FALSE
kula014,M,Addition2,1,6.983,3.978635186,FALSE
kula014,M,Addition2,1,6.983,3.978635186,FALSE
kula014,M,Addition2,1,6.983,3.978635186,FALSE
kula014,M,Addition2,1,6.983,3.978635186,FALSE
kula014,M,Subtraction2,1,15.27625,4.469628018,FALSE
kula014,M,Subtraction2,1,15.27625,4.469628018,FALSE
kula014,M,Subtraction2,1,15.27625,4.469628018,FALSE
kula014,M,Subtraction2,1,15.27625,4.469628018,FALSE
kula014,M,WordPuzzle,1,61.2605,25.47334401,FALSE
kula014,M,WordPuzzle,0,61.2605,25.47334401,FALSE
kula014,M,Subtraction3,1,4.785,3.391099275,FALSE
kula014,M,Subtraction3,1,4.785,3.391099275,FALSE
kula014,M,Subtraction3,1,4.785,3.391099275,FALSE
kula014,M,Multiplication2,1,10.25025,4.751290739,FALSE
kula014,M,Multiplication2,1,10.25025,4.751290739,FALSE
kula014,M,Multiplication2,1,10.25025,4.751290739,FALSE
kula014,M,Multiplication2,1,10.25025,4.751290739,FALSE
kula014,M,MapDistance,1,47.02866667,11.9911823,FALSE
kula014,M,MapDistance,1,47.02866667,11.9911823,FALSE
kula014,M,MapDistance,1,47.02866667,11.9911823,FALSE
kula014,M,MissingNumber_Division,0,38.6675,4.862966213,FALSE
kula014,M,MissingNumber_Division,1,38.6675,4.862966213,FALSE
kula014,M,LogicalReasoning,0,22.1795,10.38931927,FALSE
kula014,M,LogicalReasoning,1,22.1795,10.38931927,FALSE
kula014,M,LogicalReasoning,1,22.1795,10.38931927,FALSE
kula014,M,LogicalReasoning,0,22.1795,10.38931927,FALSE
kula014,M,Division3,1,27.61433333,4.654604835,FALSE
kula014,M,Division3,1,27.61433333,4.654604835,FALSE
kula014,M,Division3,1,27.61433333,4.654604835,FALSE
kula014,M,DebugRobotCode,1,56,10.21357834,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,0,6.9,5.234345253,FALSE
jeqy595,F,Rally,1,6.9,5.234345253,FALSE
jeqy595,F,Rally,0,6.9,5.234345253,FALSE
jeqy595,F,Rally,0,6.9,5.234345253,FALSE
jeqy595,F,Subtraction1,1,14.26866667,4.827418408,FALSE
jeqy595,F,Subtraction1,1,14.26866667,4.827418408,FALSE
jeqy595,F,Subtraction1,1,14.26866667,4.827418408,FALSE
jeqy595,F,Division1,0,29.07933333,4.586001598,FALSE
jeqy595,F,Division1,0,29.07933333,4.586001598,FALSE
jeqy595,F,Division1,0,29.07933333,4.586001598,FALSE
jeqy595,F,BasicGeometry,1,7.3362,5.146767967,FALSE
jeqy595,F,BasicGeometry,0,7.3362,5.146767967,FALSE
jeqy595,F,BasicGeometry,0,7.3362,5.146767967,FALSE
jeqy595,F,BasicGeometry,1,7.3362,5.146767967,FALSE
jeqy595,F,BasicGeometry,1,7.3362,5.146767967,FALSE
jeqy595,F,RainfallStatistics,0,31.21566667,12.92897159,FALSE
jeqy595,F,RainfallStatistics,1,31.21566667,12.92897159,FALSE
jeqy595,F,RainfallStatistics,1,31.21566667,12.92897159,FALSE
jeqy595,F,MissingNumber_Subtraction,1,27.71366667,5.502098836,FALSE
jeqy595,F,MissingNumber_Subtraction,1,27.71366667,5.502098836,FALSE
jeqy595,F,MissingNumber_Subtraction,1,27.71366667,5.502098836,FALSE
jeqy595,F,Addition2,1,7.88525,3.978635186,FALSE
jeqy595,F,Addition2,1,7.88525,3.978635186,FALSE
jeqy595,F,Addition2,1,7.88525,3.978635186,FALSE
jeqy595,F,Addition2,1,7.88525,3.978635186,FALSE
jeqy595,F,Subtraction2,1,7.328,4.469628018,FALSE
jeqy595,F,Subtraction2,1,7.328,4.469628018,FALSE
jeqy595,F,Subtraction2,1,7.328,4.469628018,FALSE
jeqy595,F,Subtraction2,1,7.328,4.469628018,FALSE
jeqy595,F,WordPuzzle,1,70.919,25.47334401,FALSE
jeqy595,F,WordPuzzle,1,70.919,25.47334401,FALSE
jeqy595,F,Subtraction3,0,8.132333333,3.391099275,FALSE
jeqy595,F,Subtraction3,0,8.132333333,3.391099275,FALSE
jeqy595,F,Subtraction3,1,8.132333333,3.391099275,FALSE
jeqy595,F,Multiplication2,1,31.67425,4.751290739,FALSE
jeqy595,F,Multiplication2,1,31.67425,4.751290739,FALSE
jeqy595,F,Multiplication2,1,31.67425,4.751290739,FALSE
jeqy595,F,Multiplication2,1,31.67425,4.751290739,FALSE
jeqy595,F,MapDistance,0,21.509,11.9911823,FALSE
jeqy595,F,MapDistance,0,21.509,11.9911823,FALSE
jeqy595,F,MapDistance,0,21.509,11.9911823,FALSE
jeqy595,F,MissingNumber_Division,0,11.394,4.862966213,FALSE
jeqy595,F,MissingNumber_Division,0,11.394,4.862966213,FALSE
jeqy595,F,LogicalReasoning,0,18.9435,10.38931927,FALSE
jeqy595,F,LogicalReasoning,0,18.9435,10.38931927,FALSE
jeqy595,F,LogicalReasoning,0,18.9435,10.38931927,FALSE
jeqy595,F,LogicalReasoning,1,18.9435,10.38931927,FALSE
jeqy595,F,Division3,0,21.57733333,4.654604835,FALSE
jeqy595,F,Division3,0,21.57733333,4.654604835,FALSE
jeqy595,F,Division3,0,21.57733333,4.654604835,FALSE
jeqy595,F,DebugRobotCode,0,36.797,10.21357834,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Rally,1,15.6,5.234345253,FALSE
guva627,M,Subtraction1,1,8.239,4.827418408,FALSE
guva627,M,Subtraction1,1,8.239,4.827418408,FALSE
guva627,M,Subtraction1,1,8.239,4.827418408,FALSE
guva627,M,Division1,1,6.302,4.586001598,FALSE
guva627,M,Division1,1,6.302,4.586001598,FALSE
guva627,M,Division1,1,6.302,4.586001598,FALSE
guva627,M,BasicGeometry,1,10.3482,5.146767967,FALSE
guva627,M,BasicGeometry,1,10.3482,5.146767967,FALSE
guva627,M,BasicGeometry,1,10.3482,5.146767967,FALSE
guva627,M,BasicGeometry,1,10.3482,5.146767967,FALSE
guva627,M,BasicGeometry,1,10.3482,5.146767967,FALSE
guva627,M,RainfallStatistics,0,40.011,12.92897159,FALSE
guva627,M,RainfallStatistics,1,40.011,12.92897159,FALSE
guva627,M,RainfallStatistics,1,40.011,12.92897159,FALSE
guva627,M,MissingNumber_Subtraction,1,15.53733333,5.502098836,FALSE
guva627,M,MissingNumber_Subtraction,1,15.53733333,5.502098836,FALSE
guva627,M,MissingNumber_Subtraction,1,15.53733333,5.502098836,FALSE
guva627,M,Addition2,1,10.1385,3.978635186,FALSE
guva627,M,Addition2,1,10.1385,3.978635186,FALSE
guva627,M,Addition2,1,10.1385,3.978635186,FALSE
guva627,M,Addition2,1,10.1385,3.978635186,FALSE
guva627,M,Subtraction2,1,10.1715,4.469628018,FALSE
guva627,M,Subtraction2,1,10.1715,4.469628018,FALSE
guva627,M,Subtraction2,1,10.1715,4.469628018,FALSE
guva627,M,Subtraction2,0,10.1715,4.469628018,FALSE
guva627,M,WordPuzzle,1,56.835,25.47334401,FALSE
guva627,M,WordPuzzle,1,56.835,25.47334401,FALSE
guva627,M,Subtraction3,1,10.885,3.391099275,FALSE
guva627,M,Subtraction3,1,10.885,3.391099275,FALSE
guva627,M,Subtraction3,1,10.885,3.391099275,FALSE
guva627,M,Multiplication2,1,6.4095,4.751290739,FALSE
guva627,M,Multiplication2,1,6.4095,4.751290739,FALSE
guva627,M,Multiplication2,1,6.4095,4.751290739,FALSE
guva627,M,Multiplication2,1,6.4095,4.751290739,FALSE
guva627,M,MapDistance,0,33.755,11.9911823,FALSE
guva627,M,MapDistance,0,33.755,11.9911823,FALSE
guva627,M,MapDistance,0,33.755,11.9911823,FALSE
guva627,M,MissingNumber_Division,1,9.7095,4.862966213,FALSE
guva627,M,MissingNumber_Division,1,9.7095,4.862966213,FALSE
guva627,M,LogicalReasoning,0,24.35125,10.38931927,FALSE
guva627,M,LogicalReasoning,0,24.35125,10.38931927,FALSE
guva627,M,LogicalReasoning,1,24.35125,10.38931927,FALSE
guva627,M,LogicalReasoning,0,24.35125,10.38931927,FALSE
guva627,M,Division3,1,14.95666667,4.654604835,FALSE
guva627,M,Division3,1,14.95666667,4.654604835,FALSE
guva627,M,Division3,1,14.95666667,4.654604835,FALSE
guva627,M,DebugRobotCode,0,42,10.21357834,FALSE
lohy238,F,Rally,0,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Rally,1,4.7,5.234345253,TRUE
lohy238,F,Subtraction1,1,5.246333333,4.827418408,FALSE
lohy238,F,Subtraction1,1,5.246333333,4.827418408,FALSE
lohy238,F,Subtraction1,1,5.246333333,4.827418408,FALSE
lohy238,F,Division1,1,8.356333333,4.586001598,FALSE
lohy238,F,Division1,1,8.356333333,4.586001598,FALSE
lohy238,F,Division1,1,8.356333333,4.586001598,FALSE
lohy238,F,BasicGeometry,1,13.363,5.146767967,FALSE
lohy238,F,BasicGeometry,1,13.363,5.146767967,FALSE
lohy238,F,BasicGeometry,0,13.363,5.146767967,FALSE
lohy238,F,BasicGeometry,0,13.363,5.146767967,FALSE
lohy238,F,BasicGeometry,1,13.363,5.146767967,FALSE
lohy238,F,RainfallStatistics,1,18.64166667,12.92897159,FALSE
lohy238,F,RainfallStatistics,1,18.64166667,12.92897159,FALSE
lohy238,F,RainfallStatistics,0,18.64166667,12.92897159,FALSE
